date,open,high,low,close,volume,name
2021-04-22,15.33996009148954,15.40331577725499,14.749807849252367,14.81640625,277788000,NVDA
2021-04-23,14.9002142001903,15.300051036777765,14.86629224305582,15.230460166931152,227500000,NVDA
2021-04-26,15.150392726443197,15.443722352270685,15.090529052039209,15.442724227905273,197796000,NVDA
2021-04-27,15.54299623900215,15.634786577704853,15.319506760052127,15.346694946289062,164572000,NVDA
2021-04-28,15.329483314677965,15.496851358886726,15.180822728255709,15.24193286895752,209416000,NVDA
2021-04-29,15.36490170360878,15.401318494154166,15.037150588700314,15.289823532104492,173196000,NVDA
2021-04-30,15.139917076615806,15.329982225607592,14.962820884189167,14.975292205810547,201912000,NVDA
2021-05-03,15.090529591591428,15.2120019972556,14.753799146594277,14.802936553955078,203912000,NVDA
2021-05-04,14.603892868749526,14.604142162004134,13.978321894341308,14.318544387817383,405324000,NVDA
2021-05-05,14.675478352617825,14.77974096968881,14.354711214631575,14.425549507141113,292024000,NVDA
2021-05-06,14.462214770271128,14.538041777814561,14.185597291076173,14.489901542663574,193380000,NVDA
2021-05-07,14.774501379415508,14.936630459546414,14.638312114784819,14.778491973876953,229328000,NVDA
2021-05-10,14.753551330962042,14.772258792431046,14.217526088289755,14.233240127563477,268904000,NVDA
2021-05-11,13.793492369290098,14.32203492946594,13.71866348603011,14.273645401000977,285584000,NVDA
2021-05-12,13.977573602105673,14.227752713766495,13.678008733601683,13.72714614868164,303408000,NVDA
2021-05-13,14.001765599303283,14.048659365726651,13.42832555148644,13.634105682373047,285404000,NVDA
2021-05-14,13.85834555724193,14.295347097755329,13.717167558452239,14.210540771484375,258616000,NVDA
2021-05-17,14.124734224043227,14.136956251657669,13.821926710452308,14.133214950561523,216980000,NVDA
2021-05-18,14.234485222964608,14.371422372294175,13.97208412168046,13.983807563781738,186256000,NVDA
2021-05-19,13.535580727514505,14.047412052526395,13.51238408884618,14.033693313598633,344000000,NVDA
2021-05-20,14.269903963838662,14.650285464751947,14.237977303805032,14.579197883605957,321592000,NVDA
2021-05-21,15.12919040471807,15.187308074997416,14.835611486234109,14.957582473754883,672992000,NVDA
2021-05-24,15.177831327102725,15.70911806085919,15.141414531050915,15.576421737670898,554816000,NVDA
2021-05-25,15.73006956240098,15.782449688145546,15.447215931879402,15.612089157104492,435408000,NVDA
2021-05-26,15.698393015831291,15.757757161450675,15.550730531546524,15.664220809936523,370440000,NVDA
2021-05-27,15.663969004454568,15.714104534109342,15.424765504557204,15.452701568603516,581476000,NVDA
2021-05-28,15.465671400487324,16.240401394385643,15.465671400487324,16.207475662231445,644536000,NVDA
2021-06-01,16.23292050791609,16.350900905100538,15.867005629586217,16.227432250976562,472804000,NVDA
2021-06-02,16.215207230802758,16.88018818158909,16.198495073825537,16.740007400512695,594168000,NVDA
2021-06-03,16.66268623436134,17.21966430504243,16.545204441050135,16.931072235107422,580008000,NVDA
2021-06-04,17.073498763976346,17.62074875852088,17.05653921314601,17.538188934326172,617120000,NVDA
2021-06-07,17.53120432837869,17.771903582760572,17.153566981858148,17.57884407043457,575756000,NVDA
2021-06-08,17.4873067175246,17.58134165328646,17.211685437703707,17.417217254638672,323848000,NVDA
2021-06-09,17.479836821102058,17.538965213865822,17.22036969325011,17.32265853881836,381656000,NVDA
2021-06-10,17.31442190727137,17.456130915417614,17.14077893050675,17.389266967773438,287772000,NVDA
2021-06-11,17.44365825407932,17.902466667525747,17.40798212256188,17.788700103759766,416308000,NVDA
2021-06-14,17.8692859731858,18.002511394271433,17.626534835522726,17.98180389404297,321376000,NVDA
2021-06-15,17.878271146734242,17.97931325698178,17.69165426456844,17.752029418945312,243032000,NVDA
2021-06-16,17.75427429222566,17.917937602943923,17.548446022631445,17.773733139038086,307124000,NVDA
2021-06-17,17.738056049490442,18.796380852352936,17.71984395555316,18.618995666503906,809656000,NVDA
2021-06-18,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000,NVDA
2021-06-21,18.39745025777969,18.498494256767234,17.786206870403326,18.389467239379883,672384000,NVDA
2021-06-22,18.43362691291713,18.924868057922353,18.34830150419991,18.848024368286133,580144000,NVDA
2021-06-23,18.968773299713472,19.113476427422203,18.868977973588915,19.018171310424805,332356000,NVDA
2021-06-24,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,NVDA
2021-06-25,19.24096830647944,19.305835565574505,18.855760067993472,18.991979598999023,278364000,NVDA
2021-06-28,19.32155323917025,20.037582822528304,19.27939018480764,19.94402503967285,495436000,NVDA
2021-06-29,19.84173216140045,20.057538224477703,19.61669442518028,19.985687255859375,367632000,NVDA
2021-06-30,19.958245265520905,20.12116051801287,19.82302313148326,19.961488723754883,326568000,NVDA
2021-07-01,20.083735514290062,20.41405620450806,19.977951959245576,20.170557022094727,480136000,NVDA
2021-07-02,20.398342612876753,20.463209879079102,20.24615512492398,20.444995880126953,342764000,NVDA
2021-07-06,20.694976946599773,20.799262486376495,20.308522008641315,20.656057357788086,446708000,NVDA
2021-07-07,20.810741633418665,20.832197183620792,20.290311300375325,20.329978942871094,418428000,NVDA
2021-07-08,19.815783923494628,20.091715744077106,19.660353022207257,19.8619384765625,503300000,NVDA
2021-07-09,19.92156664846601,20.039075370392204,19.713743617995966,20.009136199951172,296624000,NVDA
2021-07-12,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,NVDA
2021-07-13,20.35866776259471,20.41929415298804,20.072756210423613,20.208477020263672,290708000,NVDA
2021-07-14,20.316009610198147,20.3758860567773,19.712250523310388,19.800817489624023,380100000,NVDA
2021-07-15,19.771127841795916,19.806305274882078,18.819831529208127,18.92736053466797,550564000,NVDA
2021-07-16,18.991482425183538,19.117722241598095,18.035945118120942,18.123764038085938,688224000,NVDA
2021-07-19,17.878515954774446,19.002954619617093,17.828866686933285,18.741243362426758,749060000,NVDA
2021-07-20,18.691593442897545,18.799371789583393,18.126754048234872,18.573835372924805,434687000,NVDA
2021-07-21,18.84328571218755,19.4869637086803,18.703573366941228,19.370203018188477,371017000,NVDA
2021-07-22,19.601727296802768,19.846223896044886,19.236476596697116,19.55382537841797,323826000,NVDA
2021-07-23,19.615695275688186,19.659605677493342,19.21052764646078,19.51789665222168,195672000,NVDA
2021-07-26,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000,NVDA
2021-07-27,19.22549958731467,19.58176796610266,18.70257379806693,19.168617248535156,248863000,NVDA
2021-07-28,19.279393719301044,19.605722990721755,18.95605855634818,19.463016510009766,202191000,NVDA
2021-07-29,19.47897479340846,19.81229145414186,19.28836645999414,19.62168312072754,190781000,NVDA
2021-07-30,19.378181615673373,19.58974679167835,19.223500669710134,19.459016799926758,183497000,NVDA
2021-08-02,19.65960645881375,19.920070965789094,19.3213008684283,19.709503173828125,217444000,NVDA
2021-08-03,19.69952701866113,20.180539128422065,19.18059271338219,19.77437400817871,301811000,NVDA
2021-08-04,19.94900767277493,20.27633608629347,19.78733922009391,20.232425689697266,231309000,NVDA
2021-08-05,20.457966376428395,20.690488430456615,20.300289398787864,20.594684600830078,211435000,NVDA
2021-08-06,20.48191478147792,20.527819984354416,20.168557571462205,20.324237823486328,178497000,NVDA
2021-08-09,20.404076913702454,20.465950063739957,20.10169868378159,20.253387451171875,146443000,NVDA
2021-08-10,20.28033461302938,20.388112984304005,19.79433168561157,19.895126342773438,179238000,NVDA
2021-08-11,20.001898107852412,20.00788632169237,19.39015619126088,19.65860366821289,185925000,NVDA
2021-08-12,19.829259157284667,19.987931634303653,19.57977176020651,19.864187240600586,151652000,NVDA
2021-08-13,19.864189545728184,20.172556019528486,19.810299408965527,20.146608352661133,183063000,NVDA
2021-08-16,20.09371398663874,20.245402741354958,19.413111296530506,19.909093856811523,210876000,NVDA
2021-08-17,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000,NVDA
2021-08-18,19.46001915963666,19.593745196105584,18.961044309389564,19.00096321105957,285913000,NVDA
2021-08-19,19.454032464038942,20.452981547549747,18.723532875955772,19.757410049438477,766555000,NVDA
2021-08-20,19.950010047710816,20.822218562508386,19.892130309855503,20.773319244384766,675741000,NVDA
2021-08-23,20.92800510656321,21.95190063240399,20.907048252948616,21.912981033325195,575807000,NVDA
2021-08-24,21.70839881527599,21.91397581714338,21.490845382237715,21.748315811157227,297299000,NVDA
2021-08-25,21.692431791193993,22.423928711519626,21.67746315503596,22.167455673217773,347701000,NVDA
2021-08-26,22.154483998522892,22.294196346774118,21.745324775697455,22.022754669189453,237940000,NVDA
2021-08-27,22.13851338507931,22.675410362974578,22.121548044348277,22.58958625793457,304722000,NVDA
2021-08-30,22.783186609311212,22.995749194300938,22.50475937370406,22.641477584838867,262580000,NVDA
2021-08-31,22.652458850997647,22.652458850997647,22.078537807120643,22.343040466308594,259850000,NVDA
2021-09-01,22.442851555279045,22.65445404598005,22.315091237611284,22.39893341064453,201767000,NVDA
2021-09-02,22.47579213790653,22.550652320173334,22.253210553299805,22.354021072387695,187834000,NVDA
2021-09-03,22.283155522186565,22.942915865127908,22.158389818039435,22.80018424987793,280532000,NVDA
2021-09-07,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000,NVDA
2021-09-08,22.47080232009072,22.567620625993627,21.93580579054596,22.297128677368164,254434000,NVDA
2021-09-09,22.270180391945427,22.49575662754275,22.089519887989418,22.135433197021484,196856000,NVDA
2021-09-10,22.306111815053313,22.58359062659003,22.228258896952823,22.435869216918945,248376000,NVDA
2021-09-13,22.64147787183601,22.920953685031154,21.81702603149489,22.110475540161133,297500000,NVDA
2021-09-14,22.23324502791377,22.367992198237282,22.04460013172483,22.200307846069336,199755000,NVDA
2021-09-15,22.26718606048304,22.325077914090357,21.924828537182147,22.29912567138672,166538000,NVDA
2021-09-16,22.14141842661417,22.235242086104325,21.88589778198114,22.200307846069336,156033000,NVDA
2021-09-17,22.25819950957799,22.279160055223453,21.78908117577002,21.858949661254883,294503000,NVDA
2021-09-20,21.106362476128833,21.39282515963159,20.623270463367287,21.07342529296875,349440000,NVDA
2021-09-21,21.37685384034194,21.384838265665675,20.91073017197917,21.206174850463867,204688000,NVDA
2021-09-22,21.325948895718273,21.918835312303802,21.15626748266208,21.899871826171875,268726000,NVDA
2021-09-23,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000,NVDA
2021-09-24,22.028630847710065,22.107483239240203,21.82002297078628,22.039609909057617,217655000,NVDA
2021-09-27,21.669303630416145,21.758137500255582,21.285026989314378,21.61939811706543,245215000,NVDA
2021-09-28,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000,NVDA
2021-09-29,20.900747828469267,20.977603154424603,20.42863300487904,20.478540420532227,218394000,NVDA
2021-09-30,20.729074289499767,21.02651608463032,20.649224309257054,20.67717170715332,221009000,NVDA
2021-10-01,20.711105611128573,20.81990055215603,20.165130040101197,20.703121185302734,240978000,NVDA
2021-10-04,20.46556926945102,20.503498153044173,19.518348564592845,19.695016860961914,345635000,NVDA
2021-10-05,19.912604096044507,20.609295635692575,19.816783379795243,20.41266441345215,279282000,NVDA
2021-10-06,20.08228868291119,20.681162542951505,20.0423627435626,20.66120147705078,297202000,NVDA
2021-10-07,21.05246791250463,21.282038287736984,20.932693885558372,21.03550148010254,256919000,NVDA
2021-10-08,21.06144454906814,21.166247262402994,20.73605544538482,20.791950225830078,151258000,NVDA
2021-10-11,20.536435934235318,21.02352021397934,20.472554811528397,20.65620994567871,163388000,NVDA
2021-10-12,20.788962797301323,21.017533691585744,20.4895258257498,20.63225746154785,162134000,NVDA
2021-10-13,20.878793021876042,20.95065857611255,20.674177325995743,20.89975357055664,180652000,NVDA
2021-10-14,21.248096660937723,21.714220345136173,21.08240745531467,21.705238342285156,243589000,NVDA
2021-10-15,21.76911564962182,21.889889119100992,21.621394270174367,21.82101821899414,226994000,NVDA
2021-10-18,21.708230721714468,22.249214526905615,21.603426103748866,22.180343627929688,189494000,NVDA
2021-10-19,22.23424865483294,22.33705624849354,21.995698180479256,22.24822425842285,161473000,NVDA
2021-10-20,22.26319023572242,22.390950562386468,21.940795735447892,22.061569213867188,146276000,NVDA
2021-10-21,22.055581514029527,22.668430952513223,22.041607816544584,22.649465560913086,187590000,NVDA
2021-10-22,22.780223239069972,23.086647042833416,22.51871516881252,22.68340492248535,249384000,NVDA
2021-10-25,22.929938637364884,23.311222580367943,22.72732002696426,23.122577667236328,230235000,NVDA
2021-10-26,23.94403908399365,25.21165925120337,23.87916037678757,24.670673370361328,485898000,NVDA
2021-10-27,24.428124228118715,25.04296875464928,24.23648279333658,24.405166625976562,245990000,NVDA
2021-10-28,24.831371132879006,24.903236685034123,24.477036970431932,24.89425277709961,234204000,NVDA
2021-10-29,24.954138212280494,25.66081133782431,24.953140634941878,25.51907730102539,292503000,NVDA
2021-11-01,25.60092529063793,25.84546501189111,25.17971537761912,25.77859115600586,265740000,NVDA
2021-11-02,25.773597755453412,26.627992197881166,25.751637729843655,26.351511001586914,294112000,NVDA
2021-11-03,26.62001084272468,26.733797485295405,26.185826723233117,26.548145294189453,239910000,NVDA
2021-11-04,27.177962404141628,31.30620961912634,27.067170400192616,29.745141983032227,1153631000,NVDA
2021-11-05,30.1304197888991,31.34114556827396,29.354875719065422,29.69623565673828,851260000,NVDA
2021-11-08,30.092494248770137,31.041712076880778,29.850947231744357,30.746267318725586,503101000,NVDA
2021-11-09,32.22149093283239,32.24943832676834,29.907835084715092,30.59953498840332,646746000,NVDA
2021-11-10,29.30097621745452,30.792175356475003,28.724058596190222,29.40378189086914,636206000,NVDA
2021-11-11,30.410891240075124,30.53266230455437,29.721186464615332,30.333036422729492,332172000,NVDA
2021-11-12,29.95374953179042,30.622493760998218,29.574460737077853,30.333036422729492,413054000,NVDA
2021-11-15,30.494732077656263,30.586558684672315,29.19217792054809,29.968719482421875,384909000,NVDA
2021-11-16,29.703219107444752,30.333034945419044,29.650317051960343,30.146385192871094,264484000,NVDA
2021-11-17,30.360986800231885,30.451817746686785,28.74601938777359,29.20615577697754,428508000,NVDA
2021-11-18,32.30632958805424,32.698590667031276,31.262288852689565,31.615625381469727,781711000,NVDA
2021-11-19,32.18256225749875,33.02597956876637,31.845196475255754,32.92317199707031,533867000,NVDA
2021-11-22,33.454175976198115,34.58205903594551,31.84020811210379,31.896102905273438,754335000,NVDA
2021-11-23,31.475889889044435,32.29934425081102,30.82211695136058,31.686494827270508,532163000,NVDA
2021-11-24,31.402025481215777,32.79341147132619,30.870023667738728,32.61275100708008,435162000,NVDA
2021-11-26,32.538892641019984,32.648687064891426,31.29123755997602,31.443950653076172,283069000,NVDA
2021-11-29,32.305333266978955,33.34937023539346,31.975950001854695,33.313438415527344,454964000,NVDA
2021-11-30,33.10682584631962,33.290482870726514,31.804273572928185,32.614749908447266,622066000,NVDA
